strength,agility,expertise,resistance,life,height,characterType,performance
67.0,46.0,35.0,0.0,0.0,1.8,CharacterType.ARCHER,51.047789538791044
86.0,29.0,34.0,0.0,0.0,1.9,CharacterType.ARCHER,50.98328955550299
78.0,68.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,50.96341454340716
70.0,70.0,3.0,3.0,0.0,2.0,CharacterType.ARCHER,50.77832862520581
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,0.0,1.0,1.5,CharacterType.ARCHER,50.70900017419301
57.0,88.0,1.0,1.0,1.0,1.8,CharacterType.ARCHER,50.703740317386234
57.0,88.0,1.0,1.0,1.0,1.8,CharacterType.ARCHER,50.703740317386234
62.0,33.0,51.0,2.0,0.0,1.9,CharacterType.ARCHER,50.63171518412418
83.0,61.0,1.0,2.0,1.0,2.0,CharacterType.ARCHER,50.53960055070573
87.0,61.0,1.0,0.0,0.0,1.5,CharacterType.ARCHER,49.918667842579914
87.0,61.0,1.0,0.0,0.0,1.5,CharacterType.ARCHER,49.918667842579914
57.0,89.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,49.913180595625775
64.0,75.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.82705451003327
56.0,92.0,0.0,0.0,0.0,2.0,CharacterType.ARCHER,49.779833221204456
61.0,30.0,56.0,0.0,1.0,1.9,CharacterType.ARCHER,49.64757576225639
61.0,30.0,56.0,0.0,1.0,1.9,CharacterType.ARCHER,49.64757576225639
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
102.0,44.0,1.0,1.0,0.0,1.9,CharacterType.ARCHER,49.426811404559786
102.0,44.0,1.0,1.0,0.0,1.9,CharacterType.ARCHER,49.426811404559786
89.0,51.0,7.0,1.0,0.0,2.0,CharacterType.ARCHER,49.159696420025384
77.0,61.0,7.0,4.0,0.0,1.5,CharacterType.ARCHER,49.05105500381077
59.0,87.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,48.90542809862651
59.0,87.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,48.90542809862651
79.0,23.0,46.0,0.0,0.0,1.9,CharacterType.ARCHER,48.76158344635036
79.0,23.0,46.0,0.0,0.0,1.9,CharacterType.ARCHER,48.76158344635036
51.0,97.0,0.0,0.0,0.0,1.8,CharacterType.ARCHER,48.58907553985763
88.0,55.0,5.0,0.0,0.0,1.5,CharacterType.ARCHER,48.483550894102635
73.0,71.0,4.0,0.0,0.0,1.7,CharacterType.ARCHER,48.397950987877714
71.0,77.0,0.0,0.0,0.0,1.7,CharacterType.ARCHER,48.35237934559981
103.0,37.0,9.0,0.0,0.0,1.9,CharacterType.ARCHER,48.28942404617838
66.0,82.0,1.0,0.0,0.0,1.7,CharacterType.ARCHER,48.21052252380944
79.0,43.0,12.0,14.0,0.0,1.9,CharacterType.ARCHER,48.04627578151456
79.0,65.0,4.0,1.0,0.0,1.7,CharacterType.ARCHER,48.000044788156465
79.0,65.0,4.0,1.0,0.0,1.7,CharacterType.ARCHER,48.000044788156465
73.0,73.0,1.0,1.0,1.0,1.7,CharacterType.ARCHER,47.97281705295451
44.0,92.0,5.0,7.0,0.0,1.9,CharacterType.ARCHER,47.83453839963526
73.0,73.0,1.0,1.0,1.0,1.6,CharacterType.ARCHER,47.214430721333414
76.0,30.0,41.0,0.0,0.0,2.0,CharacterType.ARCHER,45.38407529888468
96.0,41.0,12.0,0.0,0.0,1.4,CharacterType.ARCHER,44.08737017609442
96.0,41.0,12.0,0.0,0.0,1.4,CharacterType.ARCHER,44.08737017609442
99.0,48.0,0.0,0.0,0.0,1.5,CharacterType.ARCHER,43.72462265608214
45.0,48.0,55.0,0.0,0.0,1.5,CharacterType.ARCHER,40.74938901074186
33.0,54.0,61.0,0.0,0.0,1.9,CharacterType.ARCHER,39.93315728411278
52.0,19.0,77.0,0.0,0.0,2.0,CharacterType.ARCHER,37.139753965965866
52.0,19.0,77.0,0.0,0.0,2.0,CharacterType.ARCHER,37.139753965965866
52.0,19.0,77.0,0.0,0.0,2.0,CharacterType.ARCHER,37.139753965965866
53.0,21.0,38.0,27.0,9.0,1.8,CharacterType.ARCHER,28.877087597941667
66.0,4.0,68.0,10.0,0.0,1.7,CharacterType.ARCHER,27.952894179208222
66.0,4.0,68.0,10.0,0.0,1.7,CharacterType.ARCHER,27.952894179208222
40.0,12.0,59.0,0.0,38.0,1.9,CharacterType.ARCHER,26.34613201021988
40.0,12.0,59.0,0.0,38.0,1.9,CharacterType.ARCHER,26.34613201021988
37.0,12.0,99.0,0.0,0.0,1.7,CharacterType.ARCHER,24.862050682278166
52.0,34.0,0.0,0.0,62.0,1.9,CharacterType.ARCHER,23.933293265609702
54.0,36.0,0.0,57.0,0.0,2.0,CharacterType.ARCHER,22.975159242094623
19.0,105.0,24.0,0.0,0.0,1.7,CharacterType.ARCHER,21.21149088063621
28.0,27.0,48.0,0.0,45.0,1.5,CharacterType.ARCHER,19.961385889383067
24.0,33.0,35.0,0.0,56.0,1.9,CharacterType.ARCHER,19.56769359608759
27.0,43.0,14.0,45.0,19.0,1.8,CharacterType.ARCHER,18.710325900574787
45.0,1.0,55.0,34.0,12.0,2.0,CharacterType.ARCHER,18.42398405433176
69.0,18.0,1.0,45.0,13.0,1.9,CharacterType.ARCHER,17.283359001220923
46.0,28.0,1.0,6.0,66.0,2.0,CharacterType.ARCHER,16.574901931286945
43.0,31.0,2.0,73.0,0.0,1.6,CharacterType.ARCHER,15.254158127339103
21.0,49.0,8.0,69.0,0.0,2.0,CharacterType.ARCHER,14.02931311975761
18.0,25.0,46.0,58.0,0.0,1.9,CharacterType.ARCHER,13.703279925412435
13.0,99.0,8.0,17.0,10.0,1.5,CharacterType.ARCHER,13.696720520611906
28.0,25.0,28.0,67.0,0.0,1.7,CharacterType.ARCHER,13.649761175469473
22.0,22.0,33.0,71.0,0.0,1.5,CharacterType.ARCHER,11.418556207069178
10.0,133.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,11.28764079985293
11.0,75.0,1.0,44.0,16.0,1.9,CharacterType.ARCHER,11.279263140658063
11.0,75.0,1.0,44.0,16.0,1.9,CharacterType.ARCHER,11.279263140658063
26.0,23.0,7.0,71.0,20.0,2.0,CharacterType.ARCHER,10.487123131216928
13.0,20.0,37.0,41.0,36.0,1.8,CharacterType.ARCHER,9.318155624021284
28.0,25.0,5.0,1.0,88.0,1.3,CharacterType.ARCHER,6.501908365629953
6.0,8.0,82.0,0.0,52.0,1.6,CharacterType.ARCHER,5.7477059153972165
12.0,17.0,1.0,20.0,97.0,1.8,CharacterType.ARCHER,4.346262393069976
5.0,5.0,108.0,30.0,0.0,2.0,CharacterType.ARCHER,3.5467202664146376
67.0,81.0,1.0,0.0,0.0,1.9,CharacterType.ARCHER,60.463052015899876
81.0,67.0,0.0,0.0,0.0,1.9,CharacterType.ARCHER,59.92608997094455
86.0,59.0,4.0,0.0,0.0,1.9,CharacterType.ARCHER,59.00023870573922
84.0,58.0,6.0,0.0,0.0,1.9,CharacterType.ARCHER,58.612111228458964
84.0,58.0,6.0,0.0,0.0,1.9,CharacterType.ARCHER,58.612111228458964
81.0,52.0,15.0,0.0,0.0,1.9,CharacterType.ARCHER,58.087386686084905
60.0,60.0,28.0,0.0,0.0,1.9,CharacterType.ARCHER,57.5797494617652
69.0,48.0,31.0,0.0,0.0,1.9,CharacterType.ARCHER,57.316430833529246
69.0,48.0,31.0,0.0,0.0,1.9,CharacterType.ARCHER,57.316430833529246
60.0,77.0,8.0,2.0,0.0,1.9,CharacterType.ARCHER,57.08961776045945
60.0,77.0,8.0,2.0,0.0,1.9,CharacterType.ARCHER,57.08961776045945
84.0,50.0,11.0,3.0,0.0,1.9,CharacterType.ARCHER,55.38363688882882
94.0,50.0,5.0,0.0,0.0,1.9,CharacterType.ARCHER,55.35170362422549
94.0,50.0,5.0,0.0,0.0,1.9,CharacterType.ARCHER,55.35170362422549
76.0,72.0,1.0,0.0,0.0,1.8,CharacterType.ARCHER,55.146245055348324
76.0,72.0,1.0,0.0,0.0,1.8,CharacterType.ARCHER,55.146245055348324
56.0,55.0,36.0,0.0,0.0,1.9,CharacterType.ARCHER,54.995603676646134
56.0,55.0,36.0,0.0,0.0,1.9,CharacterType.ARCHER,54.995603676646134
95.0,49.0,5.0,0.0,0.0,1.9,CharacterType.ARCHER,54.800861224077416
95.0,49.0,5.0,0.0,0.0,1.9,CharacterType.ARCHER,54.800861224077416
82.0,50.0,11.0,3.0,1.0,1.9,CharacterType.ARCHER,54.52403496663255
75.0,71.0,0.0,1.0,0.0,1.8,CharacterType.ARCHER,53.563399176349755
50.0,91.0,6.0,1.0,0.0,1.9,CharacterType.ARCHER,53.52602336089551
87.0,62.0,0.0,0.0,0.0,1.8,CharacterType.ARCHER,53.380586509569945
70.0,77.0,1.0,0.0,0.0,2.0,CharacterType.ARCHER,53.27226896072864
79.0,65.0,4.0,1.0,0.0,2.0,CharacterType.ARCHER,52.94511889273822
79.0,65.0,4.0,1.0,0.0,2.0,CharacterType.ARCHER,52.94511889273822
73.0,73.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,52.91467403249479
95.0,44.0,9.0,0.0,0.0,1.9,CharacterType.ARCHER,52.91161917603122
66.0,74.0,8.0,1.0,0.0,2.0,CharacterType.ARCHER,52.862883321320005
62.0,85.0,0.0,0.0,0.0,1.8,CharacterType.ARCHER,52.596313424316946
66.0,81.0,0.0,0.0,1.0,2.0,CharacterType.ARCHER,52.28097856575332
48.0,87.0,10.0,3.0,0.0,1.9,CharacterType.ARCHER,51.96636848433552
48.0,87.0,10.0,3.0,0.0,1.9,CharacterType.ARCHER,51.96636848433552
63.0,77.0,7.0,0.0,0.0,2.0,CharacterType.ARCHER,51.89675382264539
58.0,61.0,30.0,0.0,0.0,1.8,CharacterType.ARCHER,51.889826508434666
72.0,72.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,51.87918664958082
72.0,72.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,51.87918664958082
65.0,73.0,8.0,1.0,1.0,2.0,CharacterType.ARCHER,51.78767423320228
65.0,73.0,8.0,1.0,1.0,2.0,CharacterType.ARCHER,51.78767423320228
63.0,79.0,4.0,1.0,0.0,2.0,CharacterType.ARCHER,51.40971935095244
67.0,46.0,35.0,0.0,0.0,1.8,CharacterType.ARCHER,51.047789538791044
86.0,29.0,34.0,0.0,0.0,1.9,CharacterType.ARCHER,50.98328955550299
78.0,68.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,50.96341454340716
70.0,70.0,3.0,3.0,0.0,2.0,CharacterType.ARCHER,50.77832862520581
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,0.0,1.0,1.5,CharacterType.ARCHER,50.70900017419301
57.0,88.0,1.0,1.0,1.0,1.8,CharacterType.ARCHER,50.703740317386234
57.0,88.0,1.0,1.0,1.0,1.8,CharacterType.ARCHER,50.703740317386234
62.0,33.0,51.0,2.0,0.0,1.9,CharacterType.ARCHER,50.63171518412418
83.0,61.0,1.0,2.0,1.0,2.0,CharacterType.ARCHER,50.53960055070573
87.0,61.0,1.0,0.0,0.0,1.5,CharacterType.ARCHER,49.918667842579914
87.0,61.0,1.0,0.0,0.0,1.5,CharacterType.ARCHER,49.918667842579914
57.0,89.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,49.913180595625775
64.0,75.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.82705451003327
56.0,92.0,0.0,0.0,0.0,2.0,CharacterType.ARCHER,49.779833221204456
61.0,30.0,56.0,0.0,1.0,1.9,CharacterType.ARCHER,49.64757576225639
61.0,30.0,56.0,0.0,1.0,1.9,CharacterType.ARCHER,49.64757576225639
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
102.0,44.0,1.0,1.0,0.0,1.9,CharacterType.ARCHER,49.426811404559786
102.0,44.0,1.0,1.0,0.0,1.9,CharacterType.ARCHER,49.426811404559786
89.0,51.0,7.0,1.0,0.0,2.0,CharacterType.ARCHER,49.159696420025384
77.0,61.0,7.0,4.0,0.0,1.5,CharacterType.ARCHER,49.05105500381077
59.0,87.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,48.90542809862651
59.0,87.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,48.90542809862651
79.0,23.0,46.0,0.0,0.0,1.9,CharacterType.ARCHER,48.76158344635036
79.0,23.0,46.0,0.0,0.0,1.9,CharacterType.ARCHER,48.76158344635036
51.0,97.0,0.0,0.0,0.0,1.8,CharacterType.ARCHER,48.58907553985763
88.0,55.0,5.0,0.0,0.0,1.5,CharacterType.ARCHER,48.483550894102635
73.0,71.0,4.0,0.0,0.0,1.7,CharacterType.ARCHER,48.397950987877714
71.0,77.0,0.0,0.0,0.0,1.7,CharacterType.ARCHER,48.35237934559981
103.0,37.0,9.0,0.0,0.0,1.9,CharacterType.ARCHER,48.28942404617838
66.0,82.0,1.0,0.0,0.0,1.7,CharacterType.ARCHER,48.21052252380944
50.0,34.0,65.0,0.0,0.0,1.9,CharacterType.ARCHER,47.40273488640089
50.0,34.0,65.0,0.0,0.0,1.9,CharacterType.ARCHER,47.40273488640089
50.0,34.0,65.0,0.0,0.0,1.9,CharacterType.ARCHER,47.40273488640089
60.0,39.0,48.0,0.0,0.0,2.0,CharacterType.ARCHER,46.3362946439245
46.0,100.0,2.0,0.0,0.0,2.0,CharacterType.ARCHER,44.91584250544268
46.0,100.0,2.0,0.0,0.0,2.0,CharacterType.ARCHER,44.91584250544268
99.0,48.0,1.0,0.0,0.0,1.5,CharacterType.ARCHER,44.312505564288905
99.0,48.0,1.0,0.0,0.0,1.5,CharacterType.ARCHER,44.312505564288905
69.0,30.0,50.0,0.0,0.0,1.5,CharacterType.ARCHER,43.98780326306132
58.0,32.0,58.0,0.0,0.0,2.0,CharacterType.ARCHER,43.96626793793756
60.0,16.0,66.0,5.0,0.0,1.9,CharacterType.ARCHER,41.54746032611916
60.0,16.0,66.0,5.0,0.0,1.9,CharacterType.ARCHER,41.54746032611916
33.0,59.0,56.0,0.0,0.0,2.0,CharacterType.ARCHER,35.891583371882405
39.0,38.0,62.0,0.0,9.0,1.8,CharacterType.ARCHER,35.84567528155561
39.0,38.0,62.0,0.0,9.0,1.8,CharacterType.ARCHER,35.84567528155561
34.0,49.0,53.0,12.0,0.0,1.8,CharacterType.ARCHER,33.71150045669477
39.0,19.0,63.0,0.0,26.0,1.9,CharacterType.ARCHER,30.371377876513854
42.0,51.0,0.0,55.0,0.0,1.9,CharacterType.ARCHER,28.538260457216538
42.0,51.0,0.0,55.0,0.0,1.9,CharacterType.ARCHER,28.538260457216538
47.0,16.0,38.0,1.0,45.0,1.9,CharacterType.ARCHER,25.99391961638744
46.0,41.0,0.0,61.0,0.0,1.9,CharacterType.ARCHER,25.561119163559614
20.0,87.0,41.0,0.0,0.0,1.8,CharacterType.ARCHER,25.4702737109209
29.0,61.0,16.0,42.0,0.0,2.0,CharacterType.ARCHER,24.35040315823926
28.0,52.0,26.0,42.0,0.0,1.8,CharacterType.ARCHER,23.75332483261457
40.0,23.0,85.0,0.0,0.0,1.3,CharacterType.ARCHER,19.627352398863245
40.0,23.0,85.0,0.0,0.0,1.3,CharacterType.ARCHER,19.627352398863245
30.0,12.0,61.0,0.0,45.0,2.0,CharacterType.ARCHER,18.913539686009
30.0,12.0,61.0,0.0,45.0,2.0,CharacterType.ARCHER,18.913539686009
65.0,22.0,2.0,60.0,0.0,1.7,CharacterType.ARCHER,15.988670423621754
65.0,22.0,2.0,60.0,0.0,1.7,CharacterType.ARCHER,15.988670423621754
41.0,13.0,19.0,75.0,0.0,1.9,CharacterType.ARCHER,14.37800699170349
41.0,13.0,19.0,75.0,0.0,1.9,CharacterType.ARCHER,14.37800699170349
59.0,21.0,0.0,0.0,69.0,1.4,CharacterType.ARCHER,14.118559396720435
28.0,25.0,19.0,1.0,74.0,1.6,CharacterType.ARCHER,12.650624799115842
26.0,32.0,0.0,90.0,0.0,2.0,CharacterType.ARCHER,10.62534069647852
32.0,16.0,10.0,14.0,75.0,1.8,CharacterType.ARCHER,10.556699383995
32.0,16.0,10.0,14.0,75.0,1.8,CharacterType.ARCHER,10.556699383995
9.0,44.0,38.0,36.0,21.0,2.0,CharacterType.ARCHER,8.814162684351443
11.0,67.0,71.0,0.0,0.0,1.3,CharacterType.ARCHER,8.40436206659122
28.0,20.0,0.0,100.0,0.0,1.9,CharacterType.ARCHER,8.240818550525184
23.0,11.0,1.0,0.0,112.0,1.5,CharacterType.ARCHER,3.430684052406367
3.0,56.0,0.0,65.0,23.0,1.8,CharacterType.ARCHER,3.351545146910598
67.0,81.0,1.0,0.0,0.0,1.9,CharacterType.ARCHER,60.463052015899876
81.0,67.0,0.0,0.0,0.0,1.9,CharacterType.ARCHER,59.92608997094455
86.0,59.0,4.0,0.0,0.0,1.9,CharacterType.ARCHER,59.00023870573922
84.0,58.0,6.0,0.0,0.0,1.9,CharacterType.ARCHER,58.612111228458964
84.0,58.0,6.0,0.0,0.0,1.9,CharacterType.ARCHER,58.612111228458964
81.0,52.0,15.0,0.0,0.0,1.9,CharacterType.ARCHER,58.087386686084905
60.0,60.0,28.0,0.0,0.0,1.9,CharacterType.ARCHER,57.5797494617652
69.0,48.0,31.0,0.0,0.0,1.9,CharacterType.ARCHER,57.316430833529246
69.0,48.0,31.0,0.0,0.0,1.9,CharacterType.ARCHER,57.316430833529246
60.0,77.0,8.0,2.0,0.0,1.9,CharacterType.ARCHER,57.08961776045945
60.0,77.0,8.0,2.0,0.0,1.9,CharacterType.ARCHER,57.08961776045945
84.0,50.0,11.0,3.0,0.0,1.9,CharacterType.ARCHER,55.38363688882882
94.0,50.0,5.0,0.0,0.0,1.9,CharacterType.ARCHER,55.35170362422549
94.0,50.0,5.0,0.0,0.0,1.9,CharacterType.ARCHER,55.35170362422549
76.0,72.0,1.0,0.0,0.0,1.8,CharacterType.ARCHER,55.146245055348324
76.0,72.0,1.0,0.0,0.0,1.8,CharacterType.ARCHER,55.146245055348324
56.0,55.0,36.0,0.0,0.0,1.9,CharacterType.ARCHER,54.995603676646134
56.0,55.0,36.0,0.0,0.0,1.9,CharacterType.ARCHER,54.995603676646134
95.0,49.0,5.0,0.0,0.0,1.9,CharacterType.ARCHER,54.800861224077416
95.0,49.0,5.0,0.0,0.0,1.9,CharacterType.ARCHER,54.800861224077416
82.0,50.0,11.0,3.0,1.0,1.9,CharacterType.ARCHER,54.52403496663255
75.0,71.0,0.0,1.0,0.0,1.8,CharacterType.ARCHER,53.563399176349755
50.0,91.0,6.0,1.0,0.0,1.9,CharacterType.ARCHER,53.52602336089551
87.0,62.0,0.0,0.0,0.0,1.8,CharacterType.ARCHER,53.380586509569945
70.0,77.0,1.0,0.0,0.0,2.0,CharacterType.ARCHER,53.27226896072864
79.0,65.0,4.0,1.0,0.0,2.0,CharacterType.ARCHER,52.94511889273822
79.0,65.0,4.0,1.0,0.0,2.0,CharacterType.ARCHER,52.94511889273822
73.0,73.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,52.91467403249479
95.0,44.0,9.0,0.0,0.0,1.9,CharacterType.ARCHER,52.91161917603122
66.0,74.0,8.0,1.0,0.0,2.0,CharacterType.ARCHER,52.862883321320005
62.0,85.0,0.0,0.0,0.0,1.8,CharacterType.ARCHER,52.596313424316946
66.0,81.0,0.0,0.0,1.0,2.0,CharacterType.ARCHER,52.28097856575332
48.0,87.0,10.0,3.0,0.0,1.9,CharacterType.ARCHER,51.96636848433552
48.0,87.0,10.0,3.0,0.0,1.9,CharacterType.ARCHER,51.96636848433552
63.0,77.0,7.0,0.0,0.0,2.0,CharacterType.ARCHER,51.89675382264539
58.0,61.0,30.0,0.0,0.0,1.8,CharacterType.ARCHER,51.889826508434666
72.0,72.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,51.87918664958082
72.0,72.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,51.87918664958082
65.0,73.0,8.0,1.0,1.0,2.0,CharacterType.ARCHER,51.78767423320228
65.0,73.0,8.0,1.0,1.0,2.0,CharacterType.ARCHER,51.78767423320228
62.0,63.0,23.0,0.0,0.0,2.0,CharacterType.ARCHER,51.61057472165795
63.0,79.0,4.0,1.0,0.0,2.0,CharacterType.ARCHER,51.40971935095244
55.0,58.0,25.0,1.0,9.0,1.9,CharacterType.ARCHER,51.38866648355663
55.0,58.0,25.0,1.0,9.0,1.9,CharacterType.ARCHER,51.38866648355663
69.0,80.0,0.0,0.0,0.0,1.4,CharacterType.ARCHER,51.118753023781046
67.0,46.0,35.0,0.0,0.0,1.8,CharacterType.ARCHER,51.047789538791044
86.0,29.0,34.0,0.0,0.0,1.9,CharacterType.ARCHER,50.98328955550299
78.0,68.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,50.96341454340716
70.0,70.0,3.0,3.0,0.0,2.0,CharacterType.ARCHER,50.77832862520581
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,1.0,1.0,1.5,CharacterType.ARCHER,50.71006260336369
73.0,73.0,1.0,0.0,1.0,1.5,CharacterType.ARCHER,50.70900017419301
57.0,88.0,1.0,1.0,1.0,1.8,CharacterType.ARCHER,50.703740317386234
57.0,88.0,1.0,1.0,1.0,1.8,CharacterType.ARCHER,50.703740317386234
66.0,31.0,49.0,1.0,0.0,1.9,CharacterType.ARCHER,50.69863562664924
62.0,33.0,51.0,2.0,0.0,1.9,CharacterType.ARCHER,50.63171518412418
83.0,61.0,1.0,2.0,1.0,2.0,CharacterType.ARCHER,50.53960055070573
90.0,55.0,3.0,0.0,0.0,2.0,CharacterType.ARCHER,50.140492602415755
90.0,55.0,3.0,0.0,0.0,2.0,CharacterType.ARCHER,50.140492602415755
87.0,61.0,1.0,0.0,0.0,1.5,CharacterType.ARCHER,49.918667842579914
87.0,61.0,1.0,0.0,0.0,1.5,CharacterType.ARCHER,49.918667842579914
57.0,89.0,1.0,1.0,1.0,2.0,CharacterType.ARCHER,49.913180595625775
64.0,75.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.82705451003327
56.0,92.0,0.0,0.0,0.0,2.0,CharacterType.ARCHER,49.779833221204456
61.0,30.0,56.0,0.0,1.0,1.9,CharacterType.ARCHER,49.64757576225639
61.0,30.0,56.0,0.0,1.0,1.9,CharacterType.ARCHER,49.64757576225639
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
65.0,73.0,3.0,4.0,3.0,2.0,CharacterType.ARCHER,49.49147406905844
102.0,44.0,1.0,1.0,0.0,1.9,CharacterType.ARCHER,49.426811404559786
102.0,44.0,1.0,1.0,0.0,1.9,CharacterType.ARCHER,49.426811404559786
89.0,51.0,7.0,1.0,0.0,2.0,CharacterType.ARCHER,49.159696420025384
77.0,61.0,7.0,4.0,0.0,1.5,CharacterType.ARCHER,49.05105500381077
59.0,87.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,48.90542809862651
59.0,87.0,2.0,0.0,0.0,1.5,CharacterType.ARCHER,48.90542809862651
79.0,23.0,46.0,0.0,0.0,1.9,CharacterType.ARCHER,48.76158344635036
79.0,23.0,46.0,0.0,0.0,1.9,CharacterType.ARCHER,48.76158344635036
51.0,97.0,0.0,0.0,0.0,1.8,CharacterType.ARCHER,48.58907553985763
88.0,55.0,5.0,0.0,0.0,1.5,CharacterType.ARCHER,48.483550894102635
73.0,71.0,4.0,0.0,0.0,1.7,CharacterType.ARCHER,48.397950987877714
50.0,83.0,2.0,0.0,13.0,2.0,CharacterType.ARCHER,43.21609170176353
46.0,95.0,8.0,0.0,0.0,1.7,CharacterType.ARCHER,41.462291879040365
59.0,27.0,62.0,0.0,0.0,1.6,CharacterType.ARCHER,37.93374276365584
46.0,67.0,17.0,17.0,0.0,1.7,CharacterType.ARCHER,36.11041556266319
57.0,61.0,2.0,28.0,0.0,1.6,CharacterType.ARCHER,34.52322390699186
102.0,16.0,31.0,0.0,0.0,1.5,CharacterType.ARCHER,33.756014586437736
31.0,31.0,87.0,0.0,0.0,1.9,CharacterType.ARCHER,33.15219107226234
40.0,27.0,82.0,0.0,0.0,1.5,CharacterType.ARCHER,32.868914394831954
40.0,27.0,82.0,0.0,0.0,1.5,CharacterType.ARCHER,32.868914394831954
45.0,37.0,32.0,34.0,0.0,2.0,CharacterType.ARCHER,30.73911507009568
49.0,15.0,49.0,16.0,18.0,1.8,CharacterType.ARCHER,27.17488055657686
48.0,24.0,44.0,31.0,0.0,1.6,CharacterType.ARCHER,25.999245567302832
50.0,50.0,0.0,1.0,47.0,1.6,CharacterType.ARCHER,25.77455141362734
50.0,50.0,0.0,1.0,47.0,1.6,CharacterType.ARCHER,25.77455141362734
37.0,41.0,71.0,0.0,0.0,1.3,CharacterType.ARCHER,21.54628290592471
80.0,15.0,9.0,2.0,41.0,1.9,CharacterType.ARCHER,20.826205579320483
55.0,27.0,0.0,0.0,67.0,1.8,CharacterType.ARCHER,18.221706206523535
55.0,27.0,0.0,0.0,67.0,1.8,CharacterType.ARCHER,18.221706206523535
21.0,50.0,10.0,1.0,65.0,1.9,CharacterType.ARCHER,16.845278765812388
52.0,21.0,0.0,41.0,33.0,1.9,CharacterType.ARCHER,16.11591549899066
46.0,23.0,2.0,77.0,0.0,1.9,CharacterType.ARCHER,15.661925524000424
46.0,23.0,2.0,77.0,0.0,1.9,CharacterType.ARCHER,15.661925524000424
46.0,23.0,2.0,77.0,0.0,1.9,CharacterType.ARCHER,15.661925524000424
66.0,20.0,0.0,0.0,62.0,2.0,CharacterType.ARCHER,15.410879620563746
34.0,34.0,3.0,0.0,75.0,2.0,CharacterType.ARCHER,15.387418904949348
31.0,17.0,20.0,50.0,30.0,1.9,CharacterType.ARCHER,14.535934821048546
17.0,23.0,58.0,50.0,0.0,2.0,CharacterType.ARCHER,12.266513284646244
16.0,13.0,50.0,0.0,69.0,1.9,CharacterType.ARCHER,11.194111675039846
39.0,19.0,2.0,44.0,43.0,1.7,CharacterType.ARCHER,11.045546605694025
39.0,19.0,2.0,44.0,43.0,1.7,CharacterType.ARCHER,11.045546605694025
18.0,12.0,66.0,44.0,8.0,1.6,CharacterType.ARCHER,10.711041004747116
29.0,25.0,0.0,94.0,0.0,1.7,CharacterType.ARCHER,8.457228005907472
29.0,25.0,0.0,94.0,0.0,1.7,CharacterType.ARCHER,8.457228005907472
