strength,agility,expertise,resistance,life,height,characterType,performance,generation
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,179
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,180
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,181
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,182
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,183
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,184
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,185
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,186
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,187
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,188
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,189
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,190
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,191
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,192
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,193
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,194
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,195
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,196
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,197
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,198
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,199
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,200
